timestamp,demand,temperature,humidity,rain,cloud,windspeed,is_holiday,is_weekend
2017-05-01,130.4,29.4875,43.333333333333336,2.2,18.25,7.579166666666667,0,0
2017-05-02,139.8,29.683333333333334,49.16666666666666,0.3,14.833333333333334,8.620833333333334,0,0
2017-05-03,146.0,30.879166666666663,46.958333333333336,0.2,24.33333333333333,8.6625,0,0
2017-05-04,148.1,31.620833333333334,40.083333333333336,0.0,20.541666666666668,6.95,0,0
2017-05-05,149.1,32.354166666666664,36.0,0.1,31.041666666666668,6.670833333333333,0,0
2017-05-06,146.3,31.71666666666667,42.25,0.5,42.54166666666666,8.783333333333333,0,1
2017-05-07,136.3,30.625,48.0,0.0,53.583333333333336,7.466666666666666,0,1
2017-05-08,140.2,31.329166666666666,45.708333333333336,0.0,53.66666666666666,5.2250000000000005,0,0
2017-05-09,139.9,31.633333333333336,41.833333333333336,0.0,40.333333333333336,5.508333333333333,1,0
2017-05-10,122.5,30.6625,48.41666666666666,0.2,24.33333333333333,7.016666666666667,0,0
2017-05-11,139.6,30.4625,51.625,1.4,33.541666666666664,7.05,0,0
2017-05-12,143.0,30.85,51.16666666666666,0.1,32.0,8.083333333333334,0,0
2017-05-13,142.4,32.30416666666667,43.29166666666666,0.1,14.291666666666666,7.004166666666666,0,1
2017-05-13,142.4,32.30416666666667,43.29166666666666,0.1,14.291666666666666,7.004166666666666,0,1
2017-05-14,136.8,32.32083333333333,42.833333333333336,0.5,36.25,7.529166666666666,0,1
2017-05-15,141.6,33.25,41.375,0.0,56.16666666666666,12.979166666666666,0,0
2017-05-16,145.4,34.045833333333334,36.958333333333336,0.1,45.625,11.058333333333332,0,0
2017-05-17,145.7,33.24166666666667,35.625,0.1,24.291666666666668,12.175,0,0
2017-05-18,148.4,33.46666666666667,34.708333333333336,0.0,20.625,11.15,1,0
2017-05-19,152.3,33.733333333333334,29.95833333333333,0.0,16.0,10.633333333333333,0,0
2017-05-20,149.7,33.80833333333333,27.916666666666668,0.2,11.375,10.0375,0,1
2017-05-22,144.2,33.7625,29.166666666666668,0.1,27.791666666666668,10.554166666666667,0,0
2017-05-23,150.3,33.895833333333336,27.45833333333333,0.0,13.0,11.2875,0,0
2017-05-24,152.2,34.37083333333333,29.45833333333333,0.0,46.833333333333336,9.2,0,0
2017-05-25,153.9,33.825,36.708333333333336,0.0,62.083333333333336,6.625,0,0
2017-05-25,153.9,33.825,36.708333333333336,0.0,62.083333333333336,6.625,0,0
2017-05-26,151.8,33.5625,37.333333333333336,0.0,90.04166666666667,7.220833333333334,0,0
2017-05-27,138.6,32.9,42.79166666666666,4.5,69.45833333333333,11.8625,0,1
2017-05-28,132.6,31.695833333333336,46.66666666666666,3.1,77.08333333333333,10.508333333333333,0,1
2017-05-29,134.9,32.09583333333333,43.875,0.1,42.833333333333336,16.341666666666665,0,0
2017-05-30,141.1,31.75,45.75,0.0,17.458333333333332,20.20833333333333,0,0
2017-05-31,145.5,31.7375,49.083333333333336,0.0,22.625,14.533333333333331,1,0
2017-06-01,148.4,31.9625,50.16666666666666,0.0,46.04166666666666,10.304166666666667,0,0
2017-06-02,149.9,32.525,46.833333333333336,0.6000000000000001,28.0,8.108333333333333,0,0
2017-06-03,146.3,32.175000000000004,51.16666666666666,5.1,41.333333333333336,10.816666666666668,0,1
2017-06-04,134.8,29.90833333333333,64.20833333333333,1.8,86.54166666666667,11.591666666666669,0,1
2017-06-05,140.2,30.9625,57.54166666666666,4.1,49.958333333333336,14.054166666666667,1,0
2017-06-05,140.2,30.9625,57.54166666666666,4.1,49.958333333333336,14.054166666666667,1,0
2017-06-06,133.4,29.09166666666667,67.66666666666667,3.5,99.16666666666669,14.545833333333334,0,0
2017-06-07,131.3,27.183333333333334,74.625,12.5,92.66666666666669,17.7,0,0
2017-06-08,121.3,26.641666666666666,75.08333333333333,6.0,97.33333333333331,18.05,0,0
2017-06-09,127.3,27.45833333333333,72.08333333333333,7.6,96.5,15.5125,0,0
2017-06-10,124.8,27.2125,75.20833333333333,3.6,99.79166666666669,13.358333333333334,0,1
2017-06-11,118.8,26.916666666666668,76.875,5.1000000000000005,99.75,12.470833333333331,0,1
2017-06-12,118.9,26.5625,76.45833333333333,2.8,99.95833333333331,16.337500000000002,0,0
2017-06-13,119.6,25.20833333333333,84.20833333333333,15.4,98.66666666666669,13.725,0,0
2017-06-14,125.0,26.4125,82.29166666666667,5.3,99.04166666666669,12.366666666666667,0,0
2017-06-15,123.2,26.0125,85.20833333333333,24.3,97.875,11.925,0,0
2017-06-17,123.3,25.875,82.54166666666667,10.4,79.20833333333333,11.029166666666669,0,1
2017-06-18,121.6,26.825,80.29166666666667,10.8,78.33333333333333,11.054166666666667,0,1
2017-06-19,117.2,26.0125,83.66666666666667,8.5,94.0,13.720833333333331,0,0
2017-06-20,123.8,26.525,75.91666666666667,4.6,89.5,16.75,0,0
2017-06-21,131.3,27.379166666666663,70.375,1.1,89.5,16.158333333333335,0,0
2017-06-22,133.3,27.766666666666666,65.08333333333333,0.1,74.5,18.466666666666665,0,0
2017-06-23,128.8,27.2125,71.41666666666667,2.0,86.875,16.733333333333334,0,0
2017-06-24,129.2,27.2625,71.54166666666667,2.1,88.70833333333333,17.820833333333333,0,1
2017-06-25,128.3,26.79583333333333,73.83333333333333,6.3,98.66666666666669,16.404166666666665,0,1
2017-06-26,127.9,25.3125,81.58333333333333,5.4,97.91666666666669,19.183333333333334,0,0
2017-06-27,126.9,25.729166666666668,77.0,6.9,92.95833333333331,19.84583333333333,0,0
2017-06-28,129.0,24.90416666666667,80.375,2.8000000000000003,99.29166666666669,22.40833333333333,0,0
2017-06-29,133.0,26.20833333333333,74.625,0.7000000000000001,85.58333333333333,21.991666666666664,0,0
2017-06-30,139.2,27.0375,69.875,6.7,97.25,22.20833333333333,0,0
2017-07-01,138.4,26.5625,71.04166666666667,0.4,99.54166666666669,20.1625,0,1
2017-07-02,137.1,26.641666666666666,71.08333333333333,1.2000000000000002,99.875,20.291666666666668,0,1
2017-07-03,143.2,27.175,68.95833333333333,0.4,99.625,19.02083333333333,0,0
2017-07-04,147.6,27.179166666666664,66.70833333333333,0.3999999999999999,95.08333333333331,19.95,1,0
2017-07-06,147.0,25.745833333333334,78.08333333333333,3.8,97.83333333333331,14.841666666666669,0,0
2017-07-07,148.0,26.433333333333334,72.41666666666667,1.5,93.5,15.416666666666666,0,0
2017-07-08,145.0,26.625,71.70833333333333,0.0,88.125,15.329166666666666,0,1
2017-07-09,145.0,26.604166666666668,74.5,4.2,86.875,13.266666666666667,0,1
2017-07-10,151.0,26.379166666666663,79.04166666666667,11.9,98.79166666666669,12.320833333333333,0,0
2017-07-11,150.0,25.879166666666663,77.29166666666667,6.1,99.91666666666669,13.658333333333331,0,0
2017-07-12,152.0,26.491666666666664,70.16666666666667,0.2,99.20833333333331,18.479166666666668,0,0
2017-07-13,148.0,25.65416666666667,72.95833333333333,3.1,99.66666666666669,18.83333333333333,0,0
2017-07-14,145.0,25.4375,76.75,3.7,97.16666666666669,19.48333333333333,0,0
2017-07-15,146.0,26.22083333333333,71.20833333333333,0.8,99.45833333333331,21.09583333333333,0,1
2017-07-16,139.0,24.2,82.54166666666667,10.6,99.70833333333331,19.379166666666663,0,1
2017-07-17,139.0,23.55,88.04166666666667,30.0,100.0,20.495833333333334,0,0
2017-07-18,141.0,23.02083333333333,91.16666666666669,38.8,100.0,23.354166666666668,0,0
2017-07-19,140.0,24.575,84.0,11.5,99.125,24.8,0,0
2017-07-20,148.0,25.47083333333333,77.70833333333333,3.1,99.875,21.48333333333333,0,0
2017-07-21,165.0,26.991666666666664,70.91666666666667,0.1,98.25,23.03333333333333,0,0
2017-07-22,170.0,27.183333333333334,67.875,0.0,91.41666666666669,22.683333333333334,0,1
2017-07-23,174.0,26.7625,67.25,0.0,90.16666666666669,23.0375,0,1
2017-07-24,179.0,26.304166666666664,70.41666666666667,1.1,84.25,21.77083333333333,0,0
2017-07-25,182.0,26.7875,69.0,0.3,76.45833333333333,20.866666666666667,0,0
2017-07-26,185.0,26.5125,69.125,0.5,69.29166666666667,18.466666666666665,0,0
2017-07-27,187.0,26.3125,70.41666666666667,0.8,91.58333333333331,16.933333333333334,0,0
2017-07-28,187.0,26.17083333333333,74.0,4.1000000000000005,82.91666666666667,15.341666666666669,0,0
2017-07-29,186.0,26.5625,73.0,0.7,80.16666666666667,13.166666666666666,0,1
2017-07-30,188.0,26.90833333333333,72.45833333333333,0.0,96.5,13.016666666666666,0,1
2017-07-31,195.0,27.33333333333333,68.91666666666667,0.2,60.25,12.754166666666668,0,0
2017-08-01,195.0,27.6,69.08333333333333,0.0,51.375,13.141666666666666,0,0
2017-08-02,191.0,27.58333333333333,67.875,0.1,82.79166666666667,14.15,0,0
2017-08-03,196.0,26.975,68.58333333333333,0.9,96.83333333333331,17.0375,0,0
2017-08-04,194.0,25.933333333333334,74.66666666666667,1.7000000000000002,88.125,15.608333333333334,0,0
2017-08-05,190.0,26.070833333333336,72.95833333333333,0.3,98.875,14.579166666666666,0,1
2017-08-06,188.0,26.366666666666664,73.625,0.5,79.66666666666667,12.05,0,1
2017-08-07,192.0,25.579166666666666,79.95833333333333,1.0,86.54166666666667,8.983333333333333,0,0
2017-08-08,182.0,25.6875,81.5,3.7,97.75,8.795833333333333,0,0
2017-08-09,167.0,24.54583333333333,88.5,16.3,99.66666666666669,7.804166666666667,0,0
2017-08-10,169.0,25.5875,82.70833333333333,1.3,90.58333333333331,11.2375,0,0
2017-08-11,178.0,25.566666666666663,82.25,8.4,89.91666666666667,9.933333333333334,0,0
2017-08-12,176.0,25.616666666666664,80.29166666666667,3.2,98.0,11.925,1,1
2017-08-13,165.0,24.9,83.0,3.4,97.91666666666669,12.154166666666669,0,1
2017-08-14,163.0,24.625,80.95833333333333,0.9,93.33333333333331,8.004166666666666,0,0
2017-08-15,165.0,25.4375,79.875,1.8,57.583333333333336,8.966666666666667,1,0
2017-08-16,178.0,25.60833333333333,80.70833333333333,1.6,91.20833333333331,9.95,0,0
2017-08-17,177.0,25.616666666666664,79.75,3.2,99.58333333333331,11.225,1,0
2017-08-18,168.0,24.15416666666667,86.04166666666667,17.200000000000003,97.95833333333331,13.8,0,0
2017-08-19,149.0,23.2875,88.25,33.3,99.83333333333331,19.875,0,1
2017-08-20,133.0,23.78333333333333,80.875,7.2,91.70833333333331,23.22083333333333,0,1
2017-08-21,151.0,24.504166666666663,80.25,11.6,83.08333333333333,13.6875,0,0
2017-08-22,163.0,25.52916666666667,81.66666666666667,6.2,92.04166666666669,9.9625,0,0
2017-08-23,172.0,25.995833333333334,80.91666666666667,5.700000000000001,82.04166666666667,9.495833333333334,0,0
2017-08-24,173.0,25.5,82.16666666666667,10.6,87.16666666666667,12.175,1,0
2017-08-25,153.0,25.475,79.41666666666667,0.9,94.45833333333331,15.891666666666666,0,0
2017-08-26,144.0,25.129166666666663,84.29166666666667,5.7,91.20833333333331,16.495833333333334,0,1
2017-08-27,148.0,24.33333333333333,88.33333333333333,4.0,99.625,14.866666666666667,0,1
2017-08-28,150.0,23.78333333333333,91.25,26.5,99.95833333333331,15.520833333333334,0,0
2017-08-29,146.0,24.633333333333336,85.33333333333333,30.1,96.33333333333331,17.791666666666668,0,0
2017-08-30,157.0,25.995833333333334,77.04166666666667,0.0,86.25,14.445833333333333,0,0
2017-08-31,174.0,26.245833333333334,75.16666666666667,0.0,92.54166666666669,12.704166666666666,0,0
2017-09-01,186.0,26.016666666666666,75.45833333333333,0.0,82.875,10.308333333333334,0,0
2017-09-02,188.0,26.20833333333333,76.41666666666667,0.3,67.0,7.841666666666666,1,1
2017-09-03,182.0,26.0375,80.54166666666667,0.5,43.29166666666666,8.4125,0,1
2017-09-04,182.0,26.29583333333333,81.25,0.9,53.333333333333336,6.920833333333333,0,0
2017-09-05,181.0,25.96666666666667,84.5,3.3,73.58333333333333,6.7875000000000005,0,0
2017-09-06,170.0,25.829166666666666,86.70833333333333,7.5,94.29166666666669,5.958333333333333,0,0
2017-09-07,169.0,26.041666666666668,85.29166666666667,3.9,76.875,6.4875,0,0
2017-09-08,169.0,26.129166666666663,82.08333333333333,4.9,72.83333333333333,5.858333333333333,0,0
2017-09-09,179.0,26.775,78.125,0.0,49.125,7.675,0,1
2017-09-10,185.0,26.679166666666664,78.33333333333333,0.0,65.08333333333333,8.5875,1,1
2017-09-11,188.0,26.65,80.58333333333333,0.2,64.70833333333333,11.620833333333332,1,0
2017-09-12,193.0,26.65,80.70833333333333,0.5,85.95833333333333,7.870833333333334,0,0
2017-09-13,198.0,26.516666666666666,82.04166666666667,9.5,81.54166666666667,5.2125,0,0
2017-09-14,175.3,25.9625,83.0,4.3,86.25,6.566666666666666,0,0
2017-09-15,176.5,25.275,83.66666666666667,2.2,74.95833333333333,9.4875,0,0
2017-09-15,176.5,25.275,83.66666666666667,2.2,74.95833333333333,9.4875,0,0
2017-09-16,170.8,25.866666666666664,82.45833333333333,1.9,48.875,8.454166666666667,0,1
2017-09-17,163.5,25.3,82.83333333333333,4.0,91.41666666666669,12.675,0,1
2017-09-18,164.0,24.804166666666664,80.79166666666667,3.7,94.875,19.1625,0,0
2017-09-19,173.7,25.129166666666663,78.875,1.4,97.66666666666669,19.404166666666665,0,0
2017-09-20,182.6,24.8625,77.54166666666667,0.1,98.91666666666669,19.2375,0,0
2017-09-21,184.5,24.416666666666668,78.375,1.4,83.95833333333333,18.354166666666668,0,0
2017-09-22,189.7,25.291666666666668,77.20833333333333,1.0,69.125,10.970833333333331,0,0
2017-09-23,190.0,25.491666666666664,80.66666666666667,2.8000000000000003,61.29166666666666,6.741666666666667,0,1
2017-09-24,189.7,26.4,77.54166666666667,0.4,73.5,6.05,0,1
2017-09-25,186.1,25.666666666666668,79.875,0.2,86.0,7.425000000000001,0,0
2017-09-26,177.0,25.84583333333333,81.08333333333333,6.5,83.66666666666667,6.870833333333334,0,0
2017-09-27,179.7,26.316666666666663,79.20833333333333,1.9,95.5,8.012500000000001,0,0
2017-09-28,168.7,24.941666666666663,87.83333333333333,11.8,97.58333333333331,5.6000000000000005,0,0
2017-09-29,157.5,24.941666666666663,88.125,8.6,98.58333333333331,5.1000000000000005,0,0
2017-09-30,144.9,25.4875,86.41666666666667,6.0,87.29166666666667,5.208333333333333,0,1
2017-10-01,148.2,26.28333333333333,81.41666666666667,4.0,87.0,4.645833333333333,0,1
2017-10-02,148.4,24.945833333333336,87.79166666666667,12.5,93.45833333333331,5.283333333333333,1,0
2017-10-03,144.1,24.491666666666664,89.04166666666667,3.4,93.75,4.441666666666666,0,0
2017-10-04,158.3,24.90833333333333,88.04166666666667,7.5,81.625,4.079166666666667,0,0
2017-10-05,158.4,24.929166666666664,88.375,11.8,91.20833333333331,4.379166666666666,1,0
2017-10-06,154.3,24.808333333333334,88.91666666666667,5.1,87.33333333333333,6.220833333333334,1,0
2017-10-07,150.8,25.15833333333333,88.16666666666667,7.4,89.875,6.445833333333333,1,1
2017-10-08,145.6,24.883333333333336,87.91666666666667,3.1,76.125,4.8875,1,1
2017-10-09,147.4,25.15,85.29166666666667,19.8,88.33333333333333,6.354166666666667,0,0
